1495,38,0
157,3,0
1937,41,0
704,12,0
12004,265,0
3742,97,0
4914,131,0
450,14,0
757,15,0
10268,170,0
5831,184,0
319,3,0
891,9,0
8904,210,0
3437,102,0
699,11,0
629,18,0
770,34,0
10297,370,0
432,9,0
2758,43,0
10402,192,0
12744,479,0
788,22,0
1358,29,0
1864,25,0
243,5,0
279,6,0
1514,43,0
479,5,0
29895,646,0
534,10,0
102987,2935,0
2251,27,0
173,3,0
3312,91,0
990,38,0
899,22,0
8570,102,0
711,14,0
1700,34,0
187,2,0
3067,41,0
5734,100,0
1255,7,0
389,17,0
2249,48,0
6846,291,0
237,2,0
2012,51,0
162,0,0
