83,0,0
12,0,0
78,0,0
96,0,0
1177,23,0
363,4,0
194,3,0
38,0,0
71,1,0
563,10,0
420,13,0
26,0,0
23,0,0
585,5,0
86,2,0
45,0,0
44,1,0
47,2,0
538,14,0
56,0,0
149,1,0
413,1,0
552,3,0
115,0,0
80,1,0
53,2,0
15,0,0
37,0,0
114,1,0
44,0,0
890,11,0
43,0,0
8310,42,0
172,0,0
19,0,0
173,2,0
49,1,0
114,3,0
303,1,0
54,0,0
126,1,0
14,1,0
233,0,0
394,5,0
78,0,0
29,2,0
129,2,0
1524,83,0
7,0,0
207,3,0
19,0,0
