6,0,0
0,0,0
12,0,1
12,0,0
340,5,6
101,1,0
22,0,0
6,0,0
10,0,0
76,3,0
66,1,0
4,0,0
2,0,0
64,0,2
16,0,0
17,0,0
8,1,0
14,0,0
77,1,0
3,0,0
26,0,0
138,0,1
25,0,0
21,0,0
6,0,0
4,0,0
5,0,0
14,0,0
21,0,0
7,0,0
69,1,0
10,0,0
525,2,0
24,0,0
1,0,0
26,0,0
4,0,0
32,0,0
47,0,0
20,0,0
19,0,0
9,1,0
32,0,0
57,0,0
10,0,0
5,0,0
41,1,0
572,37,1
0,0,0
27,0,1
2,0,0
