29,0,0
1,0,0
18,0,1
22,0,0
557,7,6
160,1,0
30,0,0
8,0,0
22,0,0
155,5,0
121,1,0
7,0,0
5,0,0
105,0,2
25,1,0
23,0,0
11,1,0
21,1,1
136,3,0
17,0,0
41,0,3
197,0,1
53,0,0
54,0,0
13,0,0
6,0,0
7,0,0
18,0,0
45,1,0
17,0,0
178,2,1
17,0,0
967,10,0
38,0,0
1,0,0
50,0,0
10,0,0
39,1,0
77,0,0
21,0,0
33,1,0
10,1,0
52,0,0
85,0,0
39,0,0
12,0,0
49,1,0
904,48,1
0,0,0
47,0,1
3,0,0
